name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
uncultured Verrucomicrobiota bacterium	156588	S	1616	894	2510	0.00010
Chlamydiia bacterium	2052156	S	69	1	70	0.00000
Lentisphaera araneosa	256847	S	27	0	27	0.00000
Candidatus Poribacteria bacterium	2026781	S	333538	19661	353199	0.01384
Candidatus Campbellbacteria bacterium	2026716	S	19644	3988	23632	0.00093
Candidatus Uhrbacteria bacterium	2053634	S	11285	1100	12385	0.00049
Parcubacteria group bacterium	2026774	S	926	132	1058	0.00004
Candidatus Magasanikbacteria bacterium	2026717	S	60	2	62	0.00000
Candidatus Paceibacter sp.	2715251	S	15	9	24	0.00000
Patescibacteria group bacterium	2052139	S	187	17	204	0.00001
Patescibacteria group bacterium UBA3466	1948809	S	60	0	60	0.00000
Patescibacteria group bacterium UBA3527	1948812	S	36	0	36	0.00000
Candidatus Woesebacteria bacterium	2026804	S	24	0	24	0.00000
Candidatus Saccharibacteria bacterium	2026720	S	29165	2324	31489	0.00123
Candidatus Saccharibacteria bacterium UBA4215	1953341	S	1214	68	1282	0.00005
Candidatus Saccharibacteria bacterium UBA2112	1953324	S	1122	9	1131	0.00004
Candidatus Dadabacteria bacterium UBA1144	1953208	S	814	114	928	0.00004
Candidatus Binatota bacterium	2528255	S	28	38	66	0.00000
bacterium UBP10_UBA1149	1953411	S	23	28	51	0.00000
Acidobacteriota bacterium	1978231	S	271756	34120	305876	0.01199
Acidobacteria bacterium UBA2999	1953107	S	6257	1011	7268	0.00028
Acidobacteria bacterium UBA2994	1953106	S	5058	14983	20041	0.00079
Acidobacteria bacterium UBA2990	1953105	S	1425	1275	2700	0.00011
Acidobacteria bacterium UBA823	1953113	S	636	422	1058	0.00004
Acidobacteria bacterium UBA2161	1953103	S	25	33	58	0.00000
Acidobacteriia bacterium UBA6623	1948748	S	1397	510	1907	0.00007
Kocuria sp. cx-455	2771377	S	30	43	73	0.00000
uncultured Acidobacteriota bacterium	171953	S	30	3	33	0.00000
Candidatus Nitromaritima sp. SCGC AAA288-L16	913337	S	85800	27933	113733	0.00446
Nitrospina sp.	2024844	S	25502	10843	36345	0.00142
Nitrospina sp. LS_NOB	1671875	S	94	41	135	0.00001
Nitrospinaceae bacterium	2358456	S	497	164	661	0.00003
Nitrospinaceae bacterium UBA7883	1953054	S	184	10	194	0.00001
Nitrospinaceae bacterium UBA3496	1953053	S	80	41	121	0.00000
uncultured Nitrospinaceae bacterium	407034	S	451	370	821	0.00003
Nitrospinota bacterium	2026769	S	140	24	164	0.00001
uncultured Nitrospinota bacterium	2448460	S	50	9	59	0.00000
Micavibrio sp. UBA1664	1946907	S	43990	10295	54285	0.00213
Micavibrio sp.	2024841	S	27030	7049	34079	0.00134
Micavibrio sp. TMED2	1986633	S	312	438	750	0.00003
Micavibrio sp. TMED27	1986607	S	85	106	191	0.00001
Micavibrio sp. UBA2137	1946913	S	49	14	63	0.00000
Pseudobdellovibrionaceae bacterium	2026715	S	471	12	483	0.00002
Bdellovibrionaceae bacterium UBA6776	1961519	S	56	0	56	0.00000
Halobacteriovoraceae bacterium	2026745	S	789	36	825	0.00003
Halobacteriovorax sp.	2020862	S	34	5	39	0.00000
Bacteriovoracaceae bacterium	2081706	S	302	4	306	0.00001
Oligoflexia bacterium	2599941	S	28	1	29	0.00000
Myxococcales bacterium UBA1660	1961462	S	20681	3186	23867	0.00094
Myxococcales bacterium	2026763	S	18798	1346	20144	0.00079
Sandaracinus sp.	2024858	S	986	125	1111	0.00004
bacterium	1869227	S	4057	6870	10927	0.00043
bacterium TMED88	1986661	S	104	12	116	0.00000
bacterium TMED46	1986782	S	36	86	122	0.00000
bacterium TMED217	1986780	S	22	3	25	0.00000
bacterium TMED6	1986783	S	18	4	22	0.00000
Nitrospiraceae bacterium UBA2166	1952976	S	2145	1501	3646	0.00014
Nitrospiraceae bacterium	2026770	S	81	20	101	0.00000
Nitrospira sp.	70125	S	24	9	33	0.00000
Nitrospirales bacterium	2358460	S	616	57	673	0.00003
Sulfurimonas sp.	2022749	S	2029	354	2383	0.00009
Sulfurospirillum sp.	2053622	S	13	1	14	0.00000
Spirochaetaceae bacterium	1898206	S	738	52	790	0.00003
Spirochaeta sp. UBA1101	1947540	S	66	3	69	0.00000
Spirochaeta sp.	28185	S	49	7	56	0.00000
Spirochaetales bacterium	2026792	S	400	28	428	0.00002
Leptospirales bacterium	2604146	S	63	0	63	0.00000
Leptospira gomenensis	2484974	S	30	0	30	0.00000
Desulforhopalus singaporensis	91360	S	59	0	59	0.00000
Candidatus Desulfobacula maris	2841694	S	23	21	44	0.00000
uncultured bacterium	77133	S	38	113	151	0.00001
uncultured PS1 clade bacterium	1118065	S	16	42	58	0.00000
Marine Group I thaumarchaeote	2511932	S	345148	1940934	2286082	0.08958
Thaumarchaeota archaeon SCGC AAA007-O23	913333	S	61586	613463	675049	0.02645
uncultured marine group I thaumarchaeote	360837	S	35636	81626	117262	0.00460
Marine Group I thaumarchaeote SCGC AAA799-O18	1502294	S	4496	2510	7006	0.00027
Candidatus Nitrosopelagicus sp.	2026808	S	61483	329816	391299	0.01533
Nitrosopelagicus sp. REDSEA-S31_B2	1811586	S	721	1005	1726	0.00007
Candidatus Nitrosopelagicus brevis	1410606	S	14320	51550	65870	0.00258
Nitrososphaerota archaeon	2026795	S	165486	240237	405723	0.01590
Thaumarchaeota archaeon UBA141	1915753	S	725	3562	4287	0.00017
Thaumarchaeota archaeon UBA223	1915758	S	125	26	151	0.00001
Thaumarchaeota archaeon casp-thauma4	1661714	S	36	33	69	0.00000
Thaumarchaeota archaeon SCGC AAA282-K18	1298885	S	20	307	327	0.00001
Nitrosopumilus sp.	2024843	S	14986	28153	43139	0.00169
Nitrosopumilus sp. Nsub	1776294	S	190	1055	1245	0.00005
Nitrosopumilus sp. BACL13 MAG-121220-bin23	1655561	S	35	138	173	0.00001
uncultured Candidatus Nitrosopumilus sp.	517606	S	6210	22661	28871	0.00113
Candidatus Nitrosomarinus sp.	2478979	S	1743	24526	26269	0.00103
Candidatus Nitrosomarinus catalina	1898749	S	246	6386	6632	0.00026
Nitrosopumilaceae archaeon	2202732	S	264	1260	1524	0.00006
Nitrososphaerales archaeon TH5895	2721602	S	47	0	47	0.00000
Candidatus Methanosuratincola sp.	2495426	S	455	314	769	0.00003
Candidatus Bathyarchaeota archaeon	2026714	S	88	18	106	0.00000
Euryarchaeota archaeon UBA528	1915914	S	217177	155267	372444	0.01459
Euryarchaeota archaeon UBA175	1915821	S	40066	30594	70660	0.00277
Marine Group II euryarchaeote MED-G34	2007295	S	6200	3028	9228	0.00036
Candidatus Poseidoniales archaeon	2163009	S	4670	2511	7181	0.00028
Euryarchaeota archaeon UBA623	1915969	S	3745	1336	5081	0.00020
Euryarchaeota archaeon UBA105	1915785	S	2840	5531	8371	0.00033
Euryarchaeota archaeon UBA54	1915920	S	997	1573	2570	0.00010
Euryarchaeota archaeon UBA58	1915943	S	361	112	473	0.00002
Euryarchaeota archaeon UBA126	1915801	S	135	183	318	0.00001
Euryarchaeota archaeon UBA60	1915951	S	97	1	98	0.00000
Euryarchaeota archaeon UBA443	1915890	S	94	79	173	0.00001
Marine Group II euryarchaeote MED-G36	2007297	S	94	31	125	0.00000
Euryarchaeota archaeon UBA220	1915845	S	58	13	71	0.00000
Euryarchaeota archaeon UBA257	1915865	S	54	139	193	0.00001
Euryarchaeota archaeon UBA463	1915893	S	51	25	76	0.00000
Euryarchaeota archaeon UBA59	1915945	S	37	0	37	0.00000
Marine Group II euryarchaeote MED-G33	2007294	S	35	3	38	0.00000
Euryarchaeota archaeon UBA103	1915783	S	35	15	50	0.00000
Euryarchaeota archaeon UBA106	1915786	S	33	18	51	0.00000
Euryarchaeota archaeon UBA596	1915947	S	27	18	45	0.00000
Euryarchaeota archaeon UBA242	1915855	S	26	16	42	0.00000
Marine Group II euryarchaeote MED-G35	2007296	S	23	4	27	0.00000
Euryarchaeota archaeon UBA86	1915978	S	19	17	36	0.00000
Marine Group II euryarchaeote MED-G37	2007298	S	19	3	22	0.00000
Euryarchaeota archaeon UBA19	1915829	S	15	13	28	0.00000
Euryarchaeota archaeon UBA556	1915934	S	15	16	31	0.00000
Marine group II euryarchaeote REDSEA-S43_B8	1811660	S	13	37	50	0.00000
Euryarchaeota archaeon UBA173	1915819	S	12	33	45	0.00000
Euryarchaeota archaeon UBA130	1915806	S	12	1	13	0.00000
Euryarchaeota archaeon UBA125	1915800	S	12	16	28	0.00000
Candidatus Thalassarchaeaceae archaeon	2670411	S	6858	3457	10315	0.00040
Candidatus Thalassoarchaea betae	2599289	S	1318	570	1888	0.00007
Candidatus Thalassarchaeum sp.	2670412	S	17	3	20	0.00000
uncultured Candidatus Poseidoniales archaeon	274854	S	264	143	407	0.00002
Candidatus Poseidoniaceae archaeon	2666346	S	35	26	61	0.00000
Euryarchaeota archaeon UBA136	1915770	S	54193	148751	202944	0.00795
Marine Group III euryarchaeote CG-Bathy1	1889001	S	6240	2137	8377	0.00033
Euryarchaeota archaeon UBA102	1915769	S	854	436	1290	0.00005
uncultured marine group III euryarchaeote	360836	S	271	35	306	0.00001
Euryarchaeota archaeon UBA488	1915775	S	151	333	484	0.00002
Euryarchaeota archaeon	2026739	S	43017	22799	65816	0.00258
Euryarchaeota archaeon UBA24	1915765	S	438	26	464	0.00002
Marine Group IV archaeon HikBin4	2675329	S	1458	106	1564	0.00006
Halococcus sediminicola	1264579	S	61	33	94	0.00000
Halococcus salsus	2162894	S	58	140	198	0.00001
Halococcus hamelinensis	332168	S	12	19	31	0.00000
Candidatus Pacearchaeota archaeon	2026773	S	1748	177	1925	0.00008
Nanoarchaeota archaeon	2026764	S	198	19	217	0.00001
Candidatus Woesearchaeota archaeon	2026803	S	136	9	145	0.00001
archaeon	1906665	S	316	59	375	0.00001
