name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Prochlorococcus sp. AG-388-A01	2162465	S	12	141	153	0.00000
Prochlorococcus sp. AG-449-G23	2162524	S	12	281	293	0.00001
Prochlorococcus sp. AG-355-O17	2162128	S	12	564	576	0.00001
Prochlorococcus sp. AG-670-O17	2162543	S	12	217	229	0.00001
Prochlorococcus marinus	1219	S	51229	297475	348704	0.00812
uncultured Prochlorococcus sp.	159733	S	37841	628044	665885	0.01550
Cyanobium sp. ARS6	2024869	S	21351	9453	30804	0.00072
Cyanobium sp. NAT70	2024872	S	49	50	99	0.00000
Synechococcus sp. MIT S9220	166309	S	53741	137158	190899	0.00444
Synechococcus sp. AG-679-B05	2161966	S	26878	123785	150663	0.00351
Synechococcus sp. AG-679-D13	2161954	S	9585	37747	47332	0.00110
Synechococcus sp. CPC35	2024880	S	3543	3854	7397	0.00017
Synechococcus sp. AG-673-B04	2161962	S	3311	17257	20568	0.00048
Synechococcus sp. BIOS-E4-1	1400864	S	2405	2210	4615	0.00011
Synechococcus sp. AG-673-A03	2161945	S	1256	7986	9242	0.00022
Synechococcus sp. AG-673-F03	2161948	S	1074	7803	8877	0.00021
Synechococcus sp. ARS1019	2024878	S	840	379	1219	0.00003
Synechococcus sp. CC9311	64471	S	768	890	1658	0.00004
Synechococcus sp. AG-679-A04	2161965	S	331	504	835	0.00002
Synechococcus sp. BIOS-U3-1	1400865	S	171	228	399	0.00001
Synechococcus sp. M16.1	1442553	S	125	539	664	0.00002
Synechococcus sp. UW179A	2575510	S	101	84	185	0.00000
Synechococcus sp. AG-686-F08	2161976	S	82	75	157	0.00000
Synechococcus sp. UW69	368493	S	60	97	157	0.00000
Synechococcus sp. WH 8016	166318	S	47	29	76	0.00000
Synechococcus sp. PROS-U-1	1400866	S	34	69	103	0.00000
Synechococcus sp. RS9916	221359	S	32	28	60	0.00000
Synechococcus sp. UW105	337067	S	28	77	105	0.00000
Synechococcus sp. TMED19	1986596	S	25	33	58	0.00000
Synechococcus sp.	1131	S	20	26	46	0.00000
Synechococcus sp. WH 8020	32052	S	15	21	36	0.00000
Synechococcus sp. WH 8109	166314	S	14	42	56	0.00000
Synechococcus sp. KORDI-100	1280380	S	13	6	19	0.00000
Synechococcus sp. AG-683-C23	2161958	S	13	16	29	0.00000
Synechococcus sp. AG-679-C18	2161967	S	13	2	15	0.00000
Synechococcus sp. UW140	368503	S	12	32	44	0.00000
uncultured Synechococcaceae cyanobacterium	1665021	S	38	581	619	0.00001
Aulosira sp. FACHB-615	2692777	S	287	56	343	0.00001
Anabaena sp. FACHB-1237	2692769	S	20	4	24	0.00000
Candidatus Saganbacteria bacterium	2575572	S	893	94	987	0.00002
uncultured Candidatus Marinamargulisbacteria bacterium	447829	S	76	8	84	0.00000
Candidatus Marinamargulisbacteria bacterium SCGC AG-343-D04	2184343	S	53	1	54	0.00000
Candidatus Marinamargulisbacteria bacterium SCGC AG-410-N11	2184345	S	14	0	14	0.00000
Candidatus Margulisbacteria bacterium	2053573	S	80	56	136	0.00000
Dehalococcoidia bacterium UBA2158	1948480	S	132365	81438	213803	0.00498
Dehalococcoidia bacterium UBA7891	1948532	S	68836	46426	115262	0.00268
Dehalococcoidia bacterium	2026734	S	40390	5987	46377	0.00108
Dehalococcoidia bacterium UBA7894	1948533	S	38123	33614	71737	0.00167
Dehalococcoidia bacterium UBA6495	1948511	S	20233	25306	45539	0.00106
Dehalococcoidia bacterium UBA2162	1948482	S	792	88	880	0.00002
Dehalococcoidia bacterium UBA1122	1948466	S	736	70	806	0.00002
Dehalococcoidia bacterium UBA1332	1948476	S	484	578	1062	0.00002
Dehalococcoidia bacterium UBA1151	1948470	S	448	59	507	0.00001
Dehalococcoidia bacterium UBA2160	1948481	S	421	73	494	0.00001
Dehalococcoidia bacterium UBA2979	1948492	S	324	925	1249	0.00003
Dehalococcoidia bacterium UBA1152	1948471	S	304	152	456	0.00001
Dehalococcoidia bacterium UBA1123	1948467	S	126	157	283	0.00001
Dehalococcoidia bacterium UBA1127	1948468	S	82	3	85	0.00000
Dehalococcoidia bacterium UBA1141	1948469	S	62	11	73	0.00000
Dehalococcoidia bacterium UBA6926	1948518	S	56	6	62	0.00000
Dehalococcoidales bacterium	2026733	S	2061	266	2327	0.00005
uncultured Dehalococcoidales bacterium	2006128	S	247	44	291	0.00001
Chloroflexota bacterium	2026724	S	188171	27822	215993	0.00503
Chloroflexi bacterium UBA6622	1947840	S	270	1090	1360	0.00003
SAR202 cluster bacterium	2030829	S	34318	22532	56850	0.00132
uncultured SAR202 cluster bacterium	648178	S	165	147	312	0.00001
SAR202 cluster bacterium AC-409-J13_OGT_754m	2587834	S	127	1	128	0.00000
SAR202 cluster bacterium AC-647-N09_OGT_505m	2587833	S	91	2	93	0.00000
SAR202 cluster bacterium AC-647-P02_OGT_505m	2587832	S	86	27	113	0.00000
Anaerolineales bacterium UBA832	1950226	S	1068	1175	2243	0.00005
Anaerolineales bacterium UBA3001	1950202	S	741	1976	2717	0.00006
Anaerolineales bacterium UBA3499	1950205	S	352	753	1105	0.00003
Anaerolineales bacterium UBA1136	1950187	S	193	33	226	0.00001
Anaerolineaceae bacterium	2024896	S	225	27	252	0.00001
Staphylococcus epidermidis	1282	S	418	920	1338	0.00003
Staphylococcus warneri	1292	S	167	293	460	0.00001
Staphylococcus hominis	1290	S	154	97	251	0.00001
Staphylococcus capitis	29388	S	147	72	219	0.00001
Staphylococcus saccharolyticus	33028	S	115	38	153	0.00000
Staphylococcus auricularis	29379	S	55	9	64	0.00000
Staphylococcus saprophyticus	29385	S	20	23	43	0.00000
Staphylococcus arlettae	29378	S	18	10	28	0.00000
Staphylococcus haemolyticus	1283	S	17	51	68	0.00000
Salinicoccus roseus	45670	S	831	359	1190	0.00003
Salinicoccus luteus	367840	S	41	12	53	0.00000
Virgibacillus profundi	2024555	S	1103	169	1272	0.00003
Marinococcus halotolerans	301092	S	141	404	545	0.00001
Marinococcus halophilus	1371	S	49	82	131	0.00000
Marinococcus luteus	1122204	S	16	38	54	0.00000
Bacillus amyloliquefaciens	1390	S	32	49	81	0.00000
Jeotgalibacillus malaysiensis	1508404	S	110	54	164	0.00000
Alkalibacterium putridalgicola	426703	S	87	37	124	0.00000
Marinilactibacillus piezotolerans	258723	S	22	11	33	0.00000
Streptococcus sanguinis	1305	S	12	79	91	0.00000
Bacilli bacterium	1903720	S	25	40	65	0.00000
Oscillospiraceae bacterium	2485925	S	137	29	166	0.00000
Ruminococcus flavefaciens	1265	S	31	4	35	0.00000
Ruminococcus sp. UBA3387	1947414	S	16	0	16	0.00000
Lachnospiraceae bacterium	1898203	S	34	16	50	0.00000
Lachnoclostridium sp. UBA6558	1946697	S	20	7	27	0.00000
Syntrophomonadaceae bacterium	2093811	S	49	8	57	0.00000
Clostridia bacterium	2044939	S	12	3	15	0.00000
Firmicutes bacterium UBA6226	1948091	S	31	53	84	0.00000
Bacillota bacterium	1879010	S	27	16	43	0.00000
Mycoplasmataceae bacterium	2685873	S	483	104	587	0.00001
Mycoplasmatales bacterium	2023991	S	262	27	289	0.00001
Deltaproteobacteria bacterium	2026735	S	1935642	268587	2204229	0.05131
Deltaproteobacteria bacterium UBA2957	1948544	S	265	1	266	0.00001
SAR324 cluster bacterium SAR324-CTD7B	1795556	S	173765	1112737	1286502	0.02995
uncultured SAR324 cluster bacterium	179114	S	150668	288543	439211	0.01022
SAR324 cluster bacterium lautmerah10	1764262	S	47914	23847	71761	0.00167
SAR324 cluster bacterium REDSEA-S27_B3	1811637	S	9857	1298	11155	0.00026
SAR324 cluster bacterium	2024889	S	3668	255	3923	0.00009
SAR324 cluster bacterium JCVI-SC AAA005	1073573	S	174	218	392	0.00001
Verrucomicrobiales bacterium	2026801	S	128860	39628	168488	0.00392
Roseibacillus sp.	2024856	S	125605	35920	161525	0.00376
Verrucomicrobiaceae bacterium	2026800	S	90	12	102	0.00000
Verrucomicrobiaceae bacterium TMED86	1986881	S	23	40	63	0.00000
Akkermansiaceae bacterium UBA7890	1951374	S	58850	47605	106455	0.00248
Akkermansiaceae bacterium UBA4145	1951361	S	1788	2619	4407	0.00010
Akkermansiaceae bacterium UBA1506	1951351	S	1601	387	1988	0.00005
Akkermansiaceae bacterium UBA5688	1951365	S	211	145	356	0.00001
Akkermansiaceae bacterium UBA5689	1951366	S	67	79	146	0.00000
Akkermansiaceae bacterium	2562705	S	23	11	34	0.00000
Akkermansiaceae bacterium UBA1518	1951353	S	21	17	38	0.00000
Verrucomicrobia subdivision 3 bacterium	2052186	S	321	50	371	0.00001
Pedosphaera sp.	2024890	S	312	76	388	0.00001
uncultured Verrucomicrobiales bacterium	100234	S	76	19	95	0.00000
Verrucomicrobiae bacterium	2499141	S	254	113	367	0.00001
Verrucomicrobiota bacterium	2026799	S	100475	40214	140689	0.00328
Verrucomicrobia bacterium UBA6775	1948282	S	5493	21397	26890	0.00063
Verrucomicrobia bacterium UBA673	1948281	S	1741	13691	15432	0.00036
Verrucomicrobia bacterium TMED40	1986790	S	127	161	288	0.00001
Verrucomicrobia bacterium TMED56	1986792	S	36	92	128	0.00000
Verrucomicrobia bacterium TMED44	1986791	S	17	34	51	0.00000
Verrucomicrobia bacterium Opi.OSU.00C	2067063	S	16	0	16	0.00000
Opitutae bacterium	2026771	S	20666	8567	29233	0.00068
Opitutae bacterium UBA7876	1948743	S	3395	98	3493	0.00008
Opitutae bacterium UBA1116	1948703	S	582	10	592	0.00001
uncultured Opitutales bacterium	592834	S	2993	697	3690	0.00009
Opitutales bacterium UBA5694	1951179	S	461	142	603	0.00001
Opitutales bacterium	2026772	S	94	30	124	0.00000
Opitutales bacterium UBA2995	1951177	S	50	2	52	0.00000
Opitutaceae bacterium	2006848	S	35	5	40	0.00000
Puniceicoccaceae bacterium	2026784	S	517	198	715	0.00002
Coraliomargarita sp.	2024828	S	26	1	27	0.00000
uncultured Verrucomicrobiota bacterium	156588	S	8498	2474	10972	0.00026
Planctomycetota bacterium	2026780	S	83047	16747	99794	0.00232
Planctomycetes bacterium UBA7888	1948130	S	23013	1402	24415	0.00057
Planctomycetes bacterium UBA1662	1948126	S	9685	36036	45721	0.00106
Planctomycetes bacterium UBA1135	1948124	S	126	59	185	0.00000
Planctomycetes bacterium RIFCSPLOWO2_12_FULL_40_19	1801983	S	27	8	35	0.00000
Planctomycetaceae bacterium	2026779	S	136573	13001	149574	0.00348
Planctomycetaceae bacterium UBA2972	1952733	S	79	2	81	0.00000
Planctomycetaceae bacterium TMED10	1986833	S	53	8	61	0.00000
Planctomycetaceae bacterium UBA7805	1952745	S	21	2	23	0.00000
Rubinisphaera brasiliensis	119	S	426	6	432	0.00001
Gimesia chilikensis	2605989	S	18	94	112	0.00000
Gimesia benthica	2608982	S	14	84	98	0.00000
Fuerstiella sp.	1936112	S	180	2	182	0.00000
Planctomyces sp.	37635	S	12	0	12	0.00000
Planctomycetales bacterium ZRK34	2723666	S	12	0	12	0.00000
Mariniblastus sp.	2005381	S	1606	81	1687	0.00004
Rhodopirellula sp.	2024855	S	483	135	618	0.00001
Rhodopirellula europaea	1263866	S	12	6	18	0.00000
Blastopirellula marina	124	S	19	0	19	0.00000
Blastopirellula sp.	2024826	S	16	2	18	0.00000
uncultured Pirellulaceae bacterium	2706754	S	14	0	14	0.00000
Pirellulales bacterium	2715253	S	33	1	34	0.00000
Lacipirellula parvula	2650471	S	12	0	12	0.00000
Phycisphaerales bacterium	2052180	S	14866	1625	16491	0.00038
Phycisphaerales bacterium UBA7800	1951206	S	343	28	371	0.00001
Phycisphaerales bacterium UBA1910	1951186	S	131	23	154	0.00000
Phycisphaerales bacterium UBA7812	1951207	S	77	16	93	0.00000
Phycisphaerales bacterium UBA854	1951209	S	32	86	118	0.00000
Phycisphaera sp. TMED24	1986832	S	710	556	1266	0.00003
Phycisphaeraceae bacterium	2026777	S	54	6	60	0.00000
Phycisphaerae bacterium	2026778	S	15266	3472	18738	0.00044
Candidatus Scalindua arabica	1127984	S	7875	4205	12080	0.00028
Candidatus Scalindua rubra	1872076	S	170	36	206	0.00000
Candidatus Scalindua sediminis	2798304	S	57	9	66	0.00000
Candidatus Scalindua sp.	2268189	S	53	35	88	0.00000
Candidatus Brocadiaceae bacterium S225	2528033	S	16	37	53	0.00000
uncultured Planctomycetota bacterium	120965	S	78	32	110	0.00000
Chlamydiia bacterium	2052156	S	404	11	415	0.00001
uncultured Chlamydiae bacterium	305355	S	111	4	115	0.00000
Lentisphaera araneosa	256847	S	71	0	71	0.00000
Acidobacteriota bacterium	1978231	S	335160	41951	377111	0.00878
Acidobacteria bacterium UBA2999	1953107	S	1311	192	1503	0.00003
Acidobacteria bacterium UBA823	1953113	S	502	448	950	0.00002
Acidobacteria bacterium UBA2994	1953106	S	465	1246	1711	0.00004
Acidobacteria bacterium UBA2161	1953103	S	306	712	1018	0.00002
Acidobacteria bacterium UBA2990	1953105	S	47	38	85	0.00000
Kocuria sp. cx-455	2771377	S	58	76	134	0.00000
Acidobacteriia bacterium UBA6623	1948748	S	35	11	46	0.00000
Nitrospinota bacterium	2026769	S	178139	19602	197741	0.00460
Candidatus Nitromaritima sp. SCGC AAA288-L16	913337	S	53520	15702	69222	0.00161
Nitrospinaceae bacterium UBA7883	1953054	S	24044	1245	25289	0.00059
Nitrospinaceae bacterium	2358456	S	2379	585	2964	0.00007
Nitrospinaceae bacterium UBA3496	1953053	S	53	24	77	0.00000
Nitrospina sp.	2024844	S	21616	6777	28393	0.00066
Nitrospina sp. LS_NOB	1671875	S	56	14	70	0.00000
uncultured Nitrospinaceae bacterium	407034	S	204	150	354	0.00001
Candidatus Poribacteria bacterium	2026781	S	87741	4625	92366	0.00215
Parcubacteria group bacterium	2026774	S	34703	3924	38627	0.00090
Candidatus Uhrbacteria bacterium	2053634	S	11634	1026	12660	0.00029
Candidatus Magasanikbacteria bacterium	2026717	S	1742	58	1800	0.00004
Candidatus Paceibacter sp.	2715251	S	19	10	29	0.00000
Patescibacteria group bacterium UBA2135	1948793	S	1275	4	1279	0.00003
Patescibacteria group bacterium UBA2163	1948796	S	181	4	185	0.00000
Patescibacteria group bacterium	2052139	S	48	4	52	0.00000
Candidatus Woesebacteria bacterium	2026804	S	136	3	139	0.00000
Candidatus Saccharibacteria bacterium	2026720	S	2899	213	3112	0.00007
Candidatus Saccharibacteria bacterium UBA4215	1953341	S	16	0	16	0.00000
Candidatus Dadabacteria bacterium UBA1144	1953208	S	441	55	496	0.00001
Candidatus Peribacter sp. UBA2144	1961372	S	171	351	522	0.00001
Candidatus Peribacter sp. UBA6535	1961374	S	113	9	122	0.00000
Candidatus Peregrinibacteria bacterium	2030811	S	20	2	22	0.00000
bacterium UBP7_UBA7824	1953441	S	79	24	103	0.00000
bacterium UBP8_UBA817	1953445	S	25	0	25	0.00000
bacterium UBP10_UBA1149	1953411	S	12	12	24	0.00000
Candidatus Binatota bacterium	2528255	S	58	72	130	0.00000
Candidatus Aminicenantes bacterium	2052149	S	57	3	60	0.00000
Nitrospiraceae bacterium	2026770	S	71465	2603	74068	0.00172
Nitrospiraceae bacterium UBA2166	1952976	S	3409	2444	5853	0.00014
Nitrospira sp.	70125	S	68	6	74	0.00000
Nitrospirales bacterium	2358460	S	620	54	674	0.00002
Myxococcales bacterium UBA1660	1961462	S	68787	9836	78623	0.00183
Myxococcales bacterium	2026763	S	1595	107	1702	0.00004
Sandaracinus sp.	2024858	S	800	95	895	0.00002
bacterium	1869227	S	21669	32931	54600	0.00127
bacterium TMED217	1986780	S	4123	202	4325	0.00010
bacterium TMED144	1986778	S	567	415	982	0.00002
bacterium TMED46	1986782	S	251	536	787	0.00002
bacterium TMED161	1986652	S	229	263	492	0.00001
bacterium TMED6	1986783	S	146	30	176	0.00000
bacterium TMED221	1986656	S	124	846	970	0.00002
bacterium TMED198	1986779	S	110	18	128	0.00000
bacterium TMED88	1986661	S	26	2	28	0.00000
Micavibrio sp. TMED2	1986633	S	7561	9609	17170	0.00040
Micavibrio sp.	2024841	S	7321	1704	9025	0.00021
Micavibrio sp. UBA2137	1946913	S	228	59	287	0.00001
Micavibrio sp. UBA1664	1946907	S	154	32	186	0.00000
Micavibrio sp. UBA2638	1946917	S	52	22	74	0.00000
Micavibrio sp. TMED27	1986607	S	23	26	49	0.00000
Micavibrio sp. UBA1672	1946908	S	16	2	18	0.00000
Pseudobdellovibrionaceae bacterium	2026715	S	1831	48	1879	0.00004
Bdellovibrio sp.	28201	S	17	3	20	0.00000
Bdellovibrionales bacterium	2053517	S	13	1	14	0.00000
Bacteriovoracaceae bacterium UBA7317	1961497	S	968	122	1090	0.00003
Bacteriovoracaceae bacterium UBA1511	1961477	S	838	108	946	0.00002
Bacteriovoracaceae bacterium	2081706	S	279	6	285	0.00001
Halobacteriovoraceae bacterium	2026745	S	1292	68	1360	0.00003
Halobacteriovorax sp.	2020862	S	46	6	52	0.00000
Halobacteriovorax sp. BALOs_7	2109558	S	12	0	12	0.00000
Pseudobacteriovorax sp.	2020859	S	44	7	51	0.00000
Spirochaetales bacterium	2026792	S	13714	823	14537	0.00034
Spirochaetaceae bacterium	1898206	S	287	17	304	0.00001
Spirochaeta sp.	28185	S	52	6	58	0.00000
Leptospirales bacterium	2604146	S	108	1	109	0.00000
Leptospira gomenensis	2484974	S	80	2	82	0.00000
uncultured PS1 clade bacterium	1118065	S	8712	20757	29469	0.00069
uncultured bacterium	77133	S	390	1056	1446	0.00003
Desulfobacteraceae bacterium UBA2156	1961529	S	2648	1319	3967	0.00009
Desulfobacteraceae bacterium	2049433	S	35	10	45	0.00000
Candidatus Desulfobacula maris	2841694	S	220	188	408	0.00001
Desulfobacterales bacterium	2044940	S	17	4	21	0.00000
Desulforhopalus singaporensis	91360	S	80	0	80	0.00000
Sulfurimonas sp.	2022749	S	1810	327	2137	0.00005
Sulfurospirillum sp.	2053622	S	14	1	15	0.00000
Campylobacterota bacterium	2026809	S	19	4	23	0.00000
Fusobacteriia bacterium UBA1095	1948575	S	109	2	111	0.00000
Marine Group I thaumarchaeote	2511932	S	254370	1678138	1932508	0.04499
Thaumarchaeota archaeon SCGC AAA007-O23	913333	S	73602	842613	916215	0.02133
uncultured marine group I thaumarchaeote	360837	S	17113	46999	64112	0.00149
Marine Group I thaumarchaeote SCGC AAA799-O18	1502294	S	2153	1356	3509	0.00008
Candidatus Nitrosopelagicus sp.	2026808	S	41786	266666	308452	0.00718
Nitrosopelagicus sp. REDSEA-S31_B2	1811586	S	254	417	671	0.00002
Candidatus Nitrosopelagicus brevis	1410606	S	3217	8776	11993	0.00028
Nitrososphaerota archaeon	2026795	S	29785	50597	80382	0.00187
Thaumarchaeota archaeon UBA141	1915753	S	1656	8730	10386	0.00024
Thaumarchaeota archaeon UBA223	1915758	S	14	1	15	0.00000
Nitrosopumilus sp.	2024843	S	381	1034	1415	0.00003
Nitrosopumilus sp. Nsub	1776294	S	17	117	134	0.00000
uncultured Candidatus Nitrosopumilus sp.	517606	S	53	330	383	0.00001
Candidatus Nitrosomarinus catalina	1898749	S	99	2920	3019	0.00007
Nitrososphaerales archaeon TH5895	2721602	S	181	0	181	0.00000
Candidatus Bathyarchaeota archaeon	2026714	S	4800	731	5531	0.00013
Candidatus Methanosuratincola sp.	2495426	S	608	256	864	0.00002
Euryarchaeota archaeon UBA528	1915914	S	83910	69951	153861	0.00358
Euryarchaeota archaeon UBA13	1915805	S	51502	26122	77624	0.00181
Euryarchaeota archaeon UBA251	1915860	S	39271	27488	66759	0.00155
Euryarchaeota archaeon UBA250	1915859	S	31314	48216	79530	0.00185
Euryarchaeota archaeon UBA623	1915969	S	18813	7673	26486	0.00062
Euryarchaeota archaeon UBA439	1915887	S	17817	48399	66216	0.00154
Euryarchaeota archaeon UBA558	1915936	S	14735	6976	21711	0.00051
Euryarchaeota archaeon UBA40	1915883	S	11130	13415	24545	0.00057
Euryarchaeota archaeon UBA552	1915930	S	9046	949	9995	0.00023
Euryarchaeota archaeon UBA438	1915886	S	8544	3597	12141	0.00028
Candidatus Poseidoniales archaeon	2163009	S	8334	4403	12737	0.00030
Marine group II euryarchaeote REDSEA-S11_B3N4	1811651	S	7152	29699	36851	0.00086
Euryarchaeota archaeon UBA126	1915801	S	6285	18048	24333	0.00057
Euryarchaeota archaeon UBA495	1915902	S	5936	7694	13630	0.00032
Euryarchaeota archaeon UBA39	1915881	S	5672	1503	7175	0.00017
Euryarchaeota archaeon UBA128	1915803	S	4285	1110	5395	0.00013
Euryarchaeota archaeon UBA561	1915940	S	3597	482	4079	0.00009
Euryarchaeota archaeon UBA121	1915796	S	3099	1285	4384	0.00010
Marine Group II euryarchaeote MED-G33	2007294	S	2267	159	2426	0.00006
Euryarchaeota archaeon UBA52	1915913	S	2262	1250	3512	0.00008
Euryarchaeota archaeon UBA4	1915882	S	2242	1017	3259	0.00008
Euryarchaeota archaeon UBA36	1915878	S	2014	944	2958	0.00007
Marine Group II euryarchaeote MED-G34	2007295	S	1797	909	2706	0.00006
Euryarchaeota archaeon UBA19	1915829	S	1506	1383	2889	0.00007
Marine Group II euryarchaeote MED-G35	2007296	S	1009	127	1136	0.00003
Euryarchaeota archaeon UBA602	1915954	S	992	433	1425	0.00003
Euryarchaeota archaeon UBA487	1915899	S	990	510	1500	0.00003
Marine Group II euryarchaeote MED-G36	2007297	S	694	502	1196	0.00003
Euryarchaeota archaeon UBA28	1915871	S	686	272	958	0.00002
Euryarchaeota archaeon UBA501	1915909	S	643	86	729	0.00002
Euryarchaeota archaeon UBA222	1915847	S	559	446	1005	0.00002
Euryarchaeota archaeon UBA220	1915845	S	506	133	639	0.00001
Euryarchaeota archaeon UBA23	1915854	S	464	192	656	0.00002
Euryarchaeota archaeon UBA175	1915821	S	433	768	1201	0.00003
Euryarchaeota archaeon UBA549	1915927	S	260	62	322	0.00001
Euryarchaeota archaeon UBA58	1915943	S	250	176	426	0.00001
Euryarchaeota archaeon UBA54	1915920	S	247	288	535	0.00001
Euryarchaeota archaeon UBA171	1915817	S	244	71	315	0.00001
Euryarchaeota archaeon UBA82	1915974	S	238	181	419	0.00001
Euryarchaeota archaeon UBA106	1915786	S	201	79	280	0.00001
Euryarchaeota archaeon UBA182	1915828	S	171	30	201	0.00000
Marine group II euryarchaeote REDSEA-S43_B8	1811660	S	168	1208	1376	0.00003
Euryarchaeota archaeon UBA173	1915819	S	108	208	316	0.00001
Euryarchaeota archaeon UBA105	1915785	S	100	159	259	0.00001
Euryarchaeota archaeon UBA86	1915978	S	80	57	137	0.00000
Marine group II euryarchaeote REDSEA-S42_B7	1811659	S	67	220	287	0.00001
Euryarchaeota archaeon UBA111	1915792	S	66	5	71	0.00000
Marine Group II euryarchaeote MED-G37	2007298	S	59	24	83	0.00000
Euryarchaeota archaeon UBA130	1915806	S	54	12	66	0.00000
Euryarchaeota archaeon UBA181	1915827	S	52	3	55	0.00000
Euryarchaeota archaeon UBA60	1915951	S	49	0	49	0.00000
Euryarchaeota archaeon UBA10	1915780	S	49	54	103	0.00000
Euryarchaeota archaeon UBA443	1915890	S	46	23	69	0.00000
Euryarchaeota archaeon UBA605	1915957	S	42	39	81	0.00000
Marine group II euryarchaeote REDSEA-S30_B12	1811655	S	40	5	45	0.00000
Euryarchaeota archaeon UBA550	1915928	S	31	39	70	0.00000
Euryarchaeota archaeon UBA257	1915865	S	29	49	78	0.00000
Euryarchaeota archaeon UBA125	1915800	S	27	22	49	0.00000
Euryarchaeota archaeon UBA226	1915850	S	27	15	42	0.00000
Euryarchaeota archaeon UBA62	1915965	S	25	31	56	0.00000
Euryarchaeota archaeon UBA89	1915981	S	23	12	35	0.00000
Euryarchaeota archaeon UBA486	1915898	S	19	11	30	0.00000
Euryarchaeota archaeon UBA229	1915853	S	15	1	16	0.00000
Euryarchaeota archaeon UBA463	1915893	S	15	20	35	0.00000
Euryarchaeota archaeon UBA462	1915892	S	15	20	35	0.00000
uncultured Candidatus Poseidoniales archaeon	274854	S	53089	48976	102065	0.00238
Candidatus Poseidoniaceae archaeon	2666346	S	18915	18662	37577	0.00087
Candidatus Poseidonia sp.	2666344	S	319	203	522	0.00001
Candidatus Poseidonia alphae	1915863	S	12	3	15	0.00000
Candidatus Thalassarchaeaceae archaeon	2670411	S	6015	7227	13242	0.00031
Candidatus Thalassoarchaea betae	2599289	S	761	706	1467	0.00003
Euryarchaeota archaeon UBA136	1915770	S	94451	139839	234290	0.00545
uncultured marine group III euryarchaeote	360836	S	1024	80	1104	0.00003
Marine Group III euryarchaeote CG-Bathy1	1889001	S	862	154	1016	0.00002
Euryarchaeota archaeon UBA488	1915775	S	374	468	842	0.00002
Marine Group III euryarchaeote CG-Epi1	1888995	S	316	884	1200	0.00003
Euryarchaeota archaeon UBA169	1915773	S	114	19	133	0.00000
Marine Group III euryarchaeote CG-Epi4	1888998	S	76	81	157	0.00000
Euryarchaeota archaeon UBA102	1915769	S	31	9	40	0.00000
Euryarchaeota archaeon	2026739	S	722307	224793	947100	0.02205
Euryarchaeota archaeon TMED192	1986689	S	356	236	592	0.00001
Euryarchaeota archaeon TMED129	1986684	S	169	72	241	0.00001
Euryarchaeota archaeon TMED117	1986683	S	78	121	199	0.00000
Euryarchaeota archaeon TMED99	1986698	S	18	3	21	0.00000
Euryarchaeota archaeon UBA24	1915765	S	16	0	16	0.00000
Marine Group IV archaeon HikBin4	2675329	S	379	12	391	0.00001
Halococcus salsus	2162894	S	16	73	89	0.00000
Halococcus sediminicola	1264579	S	15	14	29	0.00000
Candidatus Pacearchaeota archaeon	2026773	S	36965	2947	39912	0.00093
Candidatus Woesearchaeota archaeon	2026803	S	6381	326	6707	0.00016
uncultured Candidatus Woesearchaeota archaeon	2014372	S	12	0	12	0.00000
Nanoarchaeota archaeon	2026764	S	1322	96	1418	0.00003
archaeon	1906665	S	3714	398	4112	0.00010
Candidatus Heimdallarchaeota archaeon	2026747	S	34	1	35	0.00000
