name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Microbacterium algeriense	2615184	S	35	14	49	0.00000
Microbacterium ihumii	2736605	S	29	24	53	0.00000
Microbacterium enclense	993073	S	26	10	36	0.00000
Microbacterium marinum	421115	S	13	10	23	0.00000
Microbacterium foliorum	104336	S	12	5	17	0.00000
Marinisubtilis pacificus	2591847	S	1635	1434	3069	0.00006
Microcella flavibacter	1804990	S	1203	569	1772	0.00003
Chryseoglobus indicus	2750620	S	709	592	1301	0.00003
uncultured Schumannella sp.	1195956	S	590	171	761	0.00001
Leucobacter sp. Ag1	1642040	S	195	40	235	0.00000
Leucobacter sp. wl10	2304677	S	88	40	128	0.00000
Leucobacter triazinivorans	1784719	S	21	4	25	0.00000
Subtercola boreus	120213	S	119	7	126	0.00000
Sediminivirga luteola	1774748	S	6149	3425	9574	0.00018
Brevibacterium sp. CS2	2575923	S	129	119	248	0.00000
Brevibacterium sp. W7.2	2823518	S	41	88	129	0.00000
Brevibacterium casei	33889	S	76	47	123	0.00000
Brevibacterium aurantiacum	273384	S	33	33	66	0.00000
Brevibacterium ihuae	1631743	S	21	13	34	0.00000
Micrococcus luteus	1270	S	584	896	1480	0.00003
Micrococcus endophyticus	455343	S	21	28	49	0.00000
Kocuria palustris	71999	S	313	218	531	0.00001
Kocuria marina	223184	S	113	97	210	0.00000
Kocuria rhizophila	72000	S	39	28	67	0.00000
Kocuria polaris	136273	S	38	29	67	0.00000
Rothia kristinae	37923	S	243	135	378	0.00001
Rothia dentocariosa	2047	S	21	28	49	0.00000
Rothia aeria	172042	S	17	21	38	0.00000
Arthrobacter sp. TPD3018	2171974	S	13	227	240	0.00000
Arthrobacter subterraneus	335973	S	92	16	108	0.00000
Micrococcaceae bacterium	1904863	S	19	24	43	0.00000
Pseudoglutamicibacter albus	98671	S	16	6	22	0.00000
Haematomicrobium sanguinis	479106	S	12	3	15	0.00000
Ornithinimicrobium sp. CNJ-824	1904966	S	473	177	650	0.00001
Serinicoccus chungangensis	767452	S	73	58	131	0.00000
Serinicoccus marinus	247333	S	17	17	34	0.00000
Brachybacterium paraconglomeratum	173362	S	138	162	300	0.00001
Brachybacterium sp. SGAir0954	2571029	S	40	16	56	0.00000
Brachybacterium muris	219301	S	38	164	202	0.00000
Brachybacterium epidermidis	2781983	S	22	36	58	0.00000
Brachybacterium endophyticum	2182385	S	12	3	15	0.00000
Micrococcales bacterium 72-143	1895790	S	151	80	231	0.00000
Micrococcales bacterium	2026762	S	145	46	191	0.00000
Micrococcales bacterium 73-13	1895791	S	30	11	41	0.00000
Janibacter indicus	857417	S	33	35	68	0.00000
Janibacter melonis	262209	S	22	8	30	0.00000
Candidatus Janibacter merdipullorum	2838626	S	15	5	20	0.00000
Phycicoccus elongatus	101689	S	13	5	18	0.00000
Dermacoccus abyssi	322596	S	67	24	91	0.00000
Dermacoccus nishinomiyaensis	1274	S	32	16	48	0.00000
Calidifontibacter indicus	419650	S	28	8	36	0.00000
Barrientosiimonas humi	999931	S	12	3	15	0.00000
Kytococcus sedentarius	1276	S	41	22	63	0.00000
Demequina sp. NBRC 110052	1570341	S	13	6	19	0.00000
Mycolicibacterium poriferae	39694	S	5566	15741	21307	0.00041
Mycolicibacterium hippocampi	659824	S	613	433	1046	0.00002
Mycolicibacterium flavescens	1776	S	528	1291	1819	0.00004
Mycolicibacterium chlorophenolicum	37916	S	477	1464	1941	0.00004
Mycolicibacterium obuense	1807	S	425	220	645	0.00001
Mycolicibacterium novocastrense	59813	S	84	328	412	0.00001
Mycolicibacterium phocaicum	319706	S	77	264	341	0.00001
Mycolicibacterium vinylchloridicum	2736928	S	75	138	213	0.00000
Mycolicibacterium sp. TY81	2759662	S	33	144	177	0.00000
Mycolicibacterium sp. GF69	2267251	S	14	16	30	0.00000
Mycolicibacterium rufum	318424	S	50	62	112	0.00000
Mycolicibacterium gilvum	1804	S	43	84	127	0.00000
Mycolicibacterium neoaurum	1795	S	30	9	39	0.00000
Mycolicibacterium tokaiense	39695	S	28	11	39	0.00000
Mycolicibacterium iranicum	912594	S	25	18	43	0.00000
Mycolicibacterium wolinskyi	59750	S	17	7	24	0.00000
Mycolicibacterium fortuitum	1766	S	14	16	30	0.00000
Mycolicibacterium llatzerense	280871	S	13	41	54	0.00000
Mycobacterium sp. PO1	1882219	S	1917	5664	7581	0.00015
Mycobacterium sp. shizuoka-1	2039281	S	72	134	206	0.00000
Mycobacterium sp. MS1601	1936029	S	16	5	21	0.00000
Mycobacterium frederiksbergense	117567	S	41	83	124	0.00000
Rhodococcus fascians	1828	S	4601	3961	8562	0.00016
Rhodococcus sp. KRD162	2729725	S	288	679	967	0.00002
Rhodococcus sp. SBT000017	1803385	S	249	917	1166	0.00002
Rhodococcus sp. AW25M09	1268303	S	100	177	277	0.00001
Rhodococcus sp. KRD197	2729731	S	77	127	204	0.00000
Rhodococcus sp. 14-2483-1-2	2023147	S	17	39	56	0.00000
Rhodococcus sp. EPR-157	1813677	S	12	5	17	0.00000
Rhodococcus kroppenstedtii	293050	S	1100	653	1753	0.00003
Rhodococcus qingshengii	334542	S	44	82	126	0.00000
Williamsia muralis	85044	S	2183	6363	8546	0.00016
Williamsia marianensis	322609	S	90	135	225	0.00000
Corynebacterium tuberculostearicum	38304	S	340	832	1172	0.00002
Corynebacterium kefirresidentii	1979527	S	75	264	339	0.00001
Corynebacterium appendicis	163202	S	62	62	124	0.00000
Corynebacterium gottingense	2041036	S	58	29	87	0.00000
Corynebacterium afermentans	38286	S	52	77	129	0.00000
Corynebacterium accolens	38284	S	41	65	106	0.00000
Corynebacterium durum	61592	S	26	1	27	0.00000
Corynebacterium mucifaciens	57171	S	22	15	37	0.00000
Corynebacterium genitalium	38288	S	18	22	40	0.00000
Corynebacterium sanguinis	2594913	S	17	74	91	0.00000
Corynebacterium tuscaniense	302449	S	17	17	34	0.00000
Corynebacterium matruchotii	43768	S	16	0	16	0.00000
Corynebacterium glaucum	187491	S	16	5	21	0.00000
Corynebacterium glucuronolyticum	39791	S	14	3	17	0.00000
Corynebacterium haemomassiliense	2754726	S	13	42	55	0.00000
Corynebacterium minutissimum	38301	S	12	26	38	0.00000
Corynebacterium propinquum	43769	S	12	5	17	0.00000
Corynebacterium simulans	146827	S	12	21	33	0.00000
Corynebacterium aurimucosum	169292	S	12	27	39	0.00000
Dietzia maris	37915	S	294	347	641	0.00001
Dietzia cinnamea	321318	S	24	36	60	0.00000
Tsukamurella pulmonis	47312	S	166	216	382	0.00001
Gordonia sp. (in: high G+C Gram-positive bacteria)	84139	S	127	100	227	0.00000
Gordonia terrae	2055	S	30	29	59	0.00000
Gordonia sputi	36823	S	26	21	47	0.00000
Skermania sp. ID1734	2597516	S	18	7	25	0.00000
Lawsonella clevelandensis	1528099	S	137	90	227	0.00000
Nocardioides sp. REDSEA-S33_B3	1811554	S	12381	17983	30364	0.00058
Nocardioides sp.	35761	S	1529	1192	2721	0.00005
Nocardioides sp. zg-DK7169	2736600	S	16	17	33	0.00000
Nocardioides sp. Root140	1736460	S	14	13	27	0.00000
Nocardioides marinus	374514	S	1111	1461	2572	0.00005
Nocardioides salarius	374513	S	673	850	1523	0.00003
Nocardioides daphniae	402297	S	102	53	155	0.00000
Nocardioides currus	2133958	S	35	22	57	0.00000
Nocardioides daedukensis	634462	S	23	6	29	0.00000
Nocardioides perillae	1119534	S	19	14	33	0.00000
Marmoricola caldifontis	2588938	S	701	184	885	0.00002
Marmoricola aequoreus	397278	S	21	9	30	0.00000
Pimelobacter sp.	51662	S	334	487	821	0.00002
Pimelobacter sp. 30-1	2004991	S	118	78	196	0.00000
Nocardioidaceae bacterium	1871072	S	13	2	15	0.00000
Cutibacterium acnes	1747	S	5570	8584	14154	0.00027
Cutibacterium granulosum	33011	S	367	117	484	0.00001
Cutibacterium namnetense	1574624	S	178	61	239	0.00000
Cutibacterium modestum	2559073	S	168	49	217	0.00000
Actinomycetia bacterium	1883427	S	1519	373	1892	0.00004
OCS155 cluster bacterium AG-333-G23	2162605	S	183	179	362	0.00001
OCS155 cluster bacterium AG-426-D23	2162610	S	82	109	191	0.00000
OCS155 cluster bacterium AG-422-J23	2162608	S	45	260	305	0.00001
OCS155 cluster bacterium AG-349-E07	2162613	S	15	41	56	0.00000
actinobacterium LLX17	1229203	S	12	3	15	0.00000
uncultured Candidatus Actinomarina sp.	1985113	S	1418	1150	2568	0.00005
Blastococcus aggregatus	38502	S	101	537	638	0.00001
Blastococcus sp. CCUG 61487	1840703	S	44	151	195	0.00000
Streptomyces sp. SirexAA-E	862751	S	47	19	66	0.00000
Streptomyces sp. SUK 48	2582831	S	21	17	38	0.00000
Streptomyces sp. P3	2135430	S	21	10	31	0.00000
Streptomyces sp. rh34	2034272	S	16	12	28	0.00000
Streptomyces cinereus	1955	S	69	245	314	0.00001
Streptomyces antimycoticus	68175	S	14	11	25	0.00000
Streptomyces geranii	2058923	S	13	3	16	0.00000
Kitasatospora arboriphila	258052	S	180	422	602	0.00001
Nakamurella multipartita	53461	S	442	54	496	0.00001
Actinomyces sp. oral taxon 171	706438	S	16	63	79	0.00000
Actinomyces sp. oral taxon 448	712124	S	16	3	19	0.00000
Actinomyces oris	544580	S	35	74	109	0.00000
Actinomyces massiliensis	461393	S	14	8	22	0.00000
Actinomycetales bacterium	1911520	S	64	12	76	0.00000
Pseudonocardia alni	33907	S	110	243	353	0.00001
Sphaerisporangium cinnabarinum	47482	S	12	38	50	0.00000
Micromonospora sp. HM5-17	2487710	S	18	2	20	0.00000
Candidatus Nanopelagicales bacterium	2518612	S	26	5	31	0.00000
Epidermidibacterium keratini	1891644	S	22	7	29	0.00000
Acidimicrobiaceae bacterium	2024894	S	149875	46284	196159	0.00378
Candidatus Microthrix sp. UBA2110	1946164	S	23397	108063	131460	0.00253
Candidatus Microthrix sp. UBA7388	1946207	S	3242	123	3365	0.00006
Candidatus Microthrix sp. UBA4542	1946188	S	2337	1619	3956	0.00008
Candidatus Microthrix sp. UBA2131	1946167	S	412	468	880	0.00002
Candidatus Microthrix sp. UBA3125	1946176	S	286	459	745	0.00001
Candidatus Microthrix sp. UBA672	1946197	S	280	315	595	0.00001
Candidatus Microthrix sp. UBA2974	1946174	S	98	9	107	0.00000
Candidatus Microthrix sp. UBA2983	1946175	S	39	23	62	0.00000
Candidatus Microthrix sp. UBA814	1946218	S	35	9	44	0.00000
Candidatus Microthrix sp. UBA881	1946223	S	21	13	34	0.00000
Acidimicrobiales bacterium	2201156	S	17099	8913	26012	0.00050
Acidimicrobiales bacterium AG-414-N20	2162616	S	96	63	159	0.00000
Ilumatobacteraceae bacterium	2497619	S	3601	1440	5041	0.00010
Acidimicrobiia bacterium	2080302	S	158028	50461	208489	0.00402
Euzebya pacifica	1608957	S	103	35	138	0.00000
Euzebya rosea	2052804	S	12	4	16	0.00000
Eggerthellaceae bacterium	1972561	S	66	11	77	0.00000
Prochlorococcus sp. AG-418-C09	2162504	S	104	157	261	0.00001
Prochlorococcus sp. AG-686-P16	2162219	S	100	1166	1266	0.00002
Prochlorococcus sp. AG-418-M08	2162287	S	22	341	363	0.00001
Prochlorococcus sp. scB245a_520K10	1471522	S	18	1617	1635	0.00003
Prochlorococcus sp. AG-347-K17	2162059	S	18	3465	3483	0.00007
Prochlorococcus sp. AG-449-J16	2162525	S	14	2107	2121	0.00004
Prochlorococcus sp. HOT208_60m_813I02	1961091	S	12	4647	4659	0.00009
uncultured Prochlorococcus sp.	159733	S	240	37979	38219	0.00074
Prochlorococcus marinus	1219	S	107	15975	16082	0.00031
Cyanobium sp. ARS6	2024869	S	25	156	181	0.00000
Cyanobium sp. NAT70	2024872	S	21	29	50	0.00000
Parasynechococcus marenigrum	2881428	S	37	2722	2759	0.00005
Synechococcus sp. AG-670-B23	2161940	S	187	319	506	0.00001
Synechococcus sp. CC9605	110662	S	152	1000	1152	0.00002
Synechococcus sp.	1131	S	136	531	667	0.00001
Synechococcus sp. RCC307	316278	S	114	231	345	0.00001
Synechococcus sp. M16.1	1442553	S	104	1372	1476	0.00003
Synechococcus sp. AG-670-F04	2161942	S	44	21	65	0.00000
Synechococcus sp. AG-670-A05	2161938	S	37	67	104	0.00000
Synechococcus sp. KORDI-100	1280380	S	36	55	91	0.00000
Synechococcus sp. KORDI-49	585423	S	35	110	145	0.00000
Synechococcus sp. KORDI-52	585425	S	33	141	174	0.00000
Synechococcus sp. CB0205	232363	S	33	86	119	0.00000
Synechococcus sp. CO36386bin_37	2698759	S	32	18	50	0.00000
Synechococcus sp. ARS1019	2024878	S	22	20	42	0.00000
Synechococcus sp. RS9916	221359	S	22	39	61	0.00000
Synechococcus sp. PL34863bin_39	2698761	S	20	68	88	0.00000
Synechococcus sp. A15-28	1050638	S	20	469	489	0.00001
Synechococcus sp. AG-679-C18	2161967	S	19	13	32	0.00000
uncultured Synechococcaceae cyanobacterium	1665021	S	24	7587	7611	0.00015
Candidatus Atelocyanobacterium thalassa	713887	S	1166	467	1633	0.00003
Crocosphaera watsonii	263511	S	125	155	280	0.00001
Trichodesmium erythraeum	1206	S	31	15	46	0.00000
Oscillatoriales cyanobacterium USR001	1880991	S	16	13	29	0.00000
Anabaena sp. FACHB-1237	2692769	S	51	7	58	0.00000
Aulosira sp. FACHB-615	2692777	S	17	9	26	0.00000
Cyanobacteria bacterium UBA7373	1947895	S	36	53	89	0.00000
Candidatus Melainabacteria bacterium	2052166	S	1252	159	1411	0.00003
Candidatus Obscuribacter sp.	2711154	S	14	0	14	0.00000
Candidatus Margulisbacteria bacterium	2053573	S	194	7	201	0.00000
Candidatus Saganbacteria bacterium	2575572	S	12	0	12	0.00000
Staphylococcus epidermidis	1282	S	810	1278	2088	0.00004
Staphylococcus warneri	1292	S	422	679	1101	0.00002
Staphylococcus hominis	1290	S	359	180	539	0.00001
Staphylococcus capitis	29388	S	166	69	235	0.00000
Staphylococcus saccharolyticus	33028	S	145	42	187	0.00000
Staphylococcus haemolyticus	1283	S	101	215	316	0.00001
Staphylococcus cohnii	29382	S	60	84	144	0.00000
Staphylococcus equorum	246432	S	54	47	101	0.00000
Staphylococcus saprophyticus	29385	S	35	33	68	0.00000
Staphylococcus arlettae	29378	S	29	12	41	0.00000
Staphylococcus aureus	1280	S	27	68	95	0.00000
Staphylococcus sp. M0911	2025492	S	13	19	32	0.00000
Salinicoccus roseus	45670	S	377	139	516	0.00001
Salinicoccus qingdaonensis	576118	S	86	43	129	0.00000
Salinicoccus luteus	367840	S	15	4	19	0.00000
Abyssicoccus albus	1817405	S	130	38	168	0.00000
Jeotgalicoccus marinus	516700	S	49	9	58	0.00000
Jeotgalicoccus aerolatus	709510	S	38	12	50	0.00000
Bacillus sp. AFS040349	2033502	S	13	114	127	0.00000
Metabacillus litoralis	152268	S	15	64	79	0.00000
Planococcus maritimus	192421	S	33	25	58	0.00000
Planococcus citreus	1373	S	23	75	98	0.00000
Planomicrobium okeanokoites	244	S	15	12	27	0.00000
Gemella haemolysans	1379	S	12	31	43	0.00000
Streptococcus sanguinis	1305	S	20	142	162	0.00000
Streptococcus gordonii	1302	S	14	64	78	0.00000
Streptococcus thermophilus	1308	S	12	59	71	0.00000
Lactobacillus crispatus	47770	S	86	89	175	0.00000
Lactobacillus delbrueckii	1584	S	21	4	25	0.00000
Alkalibacterium putridalgicola	426703	S	22	11	33	0.00000
Dolosigranulum pigrum	29394	S	20	5	25	0.00000
Marinilactibacillus piezotolerans	258723	S	13	15	28	0.00000
Bacilli bacterium	1903720	S	22	17	39	0.00000
Oscillospiraceae bacterium	2485925	S	140	34	174	0.00000
Ruminococcus sp. JC304	1095771	S	14	36	50	0.00000
Ruminococcus flavefaciens	1265	S	14	6	20	0.00000
[Clostridium] leptum	1535	S	15	16	31	0.00000
Lachnospiraceae bacterium	1898203	S	36	26	62	0.00000
uncultured Lachnospiraceae bacterium	297314	S	17	12	29	0.00000
Lachnoclostridium sp. UBA6558	1946697	S	14	8	22	0.00000
Eubacterium sp. CAG:180	1262882	S	17	12	29	0.00000
Syntrophomonadaceae bacterium	2093811	S	29	4	33	0.00000
uncultured Eubacteriales bacterium	172733	S	28	13	41	0.00000
Clostridiales bacterium	1898207	S	16	5	21	0.00000
Clostridia bacterium	2044939	S	18	3	21	0.00000
Peptoniphilus harei	54005	S	15	45	60	0.00000
Peptoniphilus lacydonensis	1673725	S	12	16	28	0.00000
Finegoldia magna	1260	S	31	90	121	0.00000
Bacillota bacterium	1879010	S	71	18	89	0.00000
Firmicutes bacterium UBA6226	1948091	S	30	21	51	0.00000
Mycoplasmatales bacterium	2023991	S	277	27	304	0.00001
Mycoplasmataceae bacterium	2685873	S	249	40	289	0.00001
Trueperaceae bacterium	2026798	S	304	38	342	0.00001
Candidatus Marinimicrobia bacterium	2026760	S	1654873	343680	1998553	0.03850
Candidatus Marinimicrobia bacterium UBA1611	1953216	S	196910	72797	269707	0.00520
Candidatus Marinimicrobia bacterium UBA7303	1953256	S	4430	1640	6070	0.00012
Candidatus Marinimicrobia bacterium UBA2125	1953217	S	3434	2997	6431	0.00012
Marinimicrobia bacterium SCGC AAA003-L08	939844	S	3218	26	3244	0.00006
Candidatus Marinimicrobia bacterium UBA1134	1953213	S	1925	313	2238	0.00004
Candidatus Marinimicrobia bacterium UBA6531	1953244	S	517	213	730	0.00001
Candidatus Marinimicrobia bacterium UBA7301	1953255	S	497	55	552	0.00001
uncultured Candidatus Marinimicrobia bacterium	195045	S	461	183	644	0.00001
Marinimicrobia bacterium TCS55	1781246	S	193	16	209	0.00000
Candidatus Marinimicrobia bacterium UBA6931	1953249	S	189	8	197	0.00000
Candidatus Marinimicrobia bacterium UBA7308	1953257	S	155	7	162	0.00000
Marinimicrobia bacterium SCGC AAA298-D23	939857	S	149	161	310	0.00001
Candidatus Marinimicrobia bacterium 408169	1958814	S	73	6	79	0.00000
Candidatus Marinimicrobia bacterium UBA7300	1953254	S	63	21	84	0.00000
Candidatus Marinimicrobia bacterium REDSEA-S14_B6	1811603	S	58	7	65	0.00000
Candidatus Marinimicrobia bacterium UBA2980	1953230	S	48	6	54	0.00000
Candidatus Marinimicrobia bacterium UBA2986	1953231	S	42	1	43	0.00000
Muricauda ruestringensis	111501	S	159354	101188	260542	0.00502
Muricauda sp. MAR_2010_75	1250232	S	4148	2106	6254	0.00012
Muricauda sp.	192149	S	3413	2343	5756	0.00011
Muricauda sp. ARW1Y1	2663843	S	2041	473	2514	0.00005
Muricauda sp. TY007	2683200	S	130	122	252	0.00000
Muricauda sp. TMED12	1986608	S	54	56	110	0.00000
Muricauda sp. ARW7G5W	2135618	S	54	13	67	0.00000
Muricauda sp. CP2A	1848189	S	50	27	77	0.00000
Muricauda sp. CAU 1631	2816035	S	18	7	25	0.00000
Muricauda hadalis	2597517	S	7606	5435	13041	0.00025
Muricauda oceanensis	2499163	S	6713	5972	12685	0.00024
Muricauda brasiliensis	2162892	S	1930	537	2467	0.00005
Muricauda amoyensis	2169401	S	1813	491	2304	0.00004
Muricauda sediminis	2696468	S	988	750	1738	0.00003
Muricauda olearia	552546	S	834	508	1342	0.00003
Muricauda aequoris	2306997	S	644	494	1138	0.00002
Muricauda oceani	2698672	S	622	599	1221	0.00002
Muricauda maritima	2306998	S	145	206	351	0.00001
Muricauda lutimaris	475082	S	122	71	193	0.00000
Muricauda lutaonensis	516051	S	92	18	110	0.00000
Muricauda alvinocaridis	2530200	S	89	62	151	0.00000
Muricauda aquimarina	254955	S	62	22	84	0.00000
Muricauda taeanensis	1005926	S	48	13	61	0.00000
Muricauda zhangzhouensis	1073328	S	26	4	30	0.00000
Muricauda beolgyonensis	864064	S	17	2	19	0.00000
Muricauda pacifica	1080225	S	14	0	14	0.00000
Flavobacteriaceae bacterium	1871037	S	110929	43992	154921	0.00298
Flavobacteriaceae bacterium UBA3611	1951834	S	849	428	1277	0.00002
Flavobacteriaceae bacterium UBA3356	1951828	S	436	543	979	0.00002
Flavobacteriaceae bacterium UBA3591	1951832	S	215	35	250	0.00000
Flavobacteriaceae bacterium UBA5079	1951855	S	92	16	108	0.00000
Flavobacteriaceae bacterium UBA1903	1951805	S	74	13	87	0.00000
Flavobacteriaceae bacterium UBA5534	1951857	S	34	15	49	0.00000
Flavobacteriaceae bacterium UBA3179	1951824	S	28	74	102	0.00000
Flavobacteriaceae bacterium PRS1	2483459	S	15	3	18	0.00000
Maribacter dokdonensis	320912	S	67801	25383	93184	0.00180
Maribacter litoralis	2059726	S	1098	855	1953	0.00004
Maribacter cobaltidurans	1178778	S	1030	1014	2044	0.00004
Maribacter hydrothermalis	1836467	S	272	45	317	0.00001
Maribacter sp. 4G9	1889777	S	76	60	136	0.00000
Maribacter sp.	1897614	S	58	11	69	0.00000
Maribacter polysiphoniae	429344	S	68	71	139	0.00000
Maribacter stanieri	440514	S	53	53	106	0.00000
Maribacter caenipelagi	1447781	S	48	30	78	0.00000
Maribacter ulvicola	228959	S	46	17	63	0.00000
Maribacter sedimenticola	228956	S	18	4	22	0.00000
Maribacter orientalis	228957	S	15	5	20	0.00000
Maribacter forsetii	444515	S	14	6	20	0.00000
Mesonia oceanica	2687242	S	36940	15533	52473	0.00101
Mesonia mobilis	369791	S	2292	3550	5842	0.00011
Mesonia algae	213248	S	243	25	268	0.00001
Mesonia sp.	1960830	S	183	214	397	0.00001
Mesonia aquimarina	1504967	S	137	80	217	0.00000
Mesonia phycicola	579105	S	32	5	37	0.00000
Winogradskyella sp.	1883156	S	38576	12824	51400	0.00099
Winogradskyella sp. KYW1333	2282123	S	17	3	20	0.00000
Winogradskyella sediminis	1382466	S	161	165	326	0.00001
Winogradskyella algicola	2575815	S	51	84	135	0.00000
Leeuwenhoekiella blandensis	360293	S	16343	10383	26726	0.00051
Leeuwenhoekiella palythoae	573501	S	5597	1861	7458	0.00014
Leeuwenhoekiella nanhaiensis	1655491	S	230	147	377	0.00001
Leeuwenhoekiella sp.	1977054	S	188	83	271	0.00001
Leeuwenhoekiella polynyae	1550906	S	30	77	107	0.00000
Leeuwenhoekiella marinoflava	988	S	13	12	25	0.00000
Zunongwangia mangrovi	1334022	S	5473	3745	9218	0.00018
Zunongwangia profunda	398743	S	5197	8229	13426	0.00026
Zunongwangia atlantica	1502297	S	681	600	1281	0.00002
Zunongwangia sp. ESRF-bin46	2011156	S	30	58	88	0.00000
Flavobacterium suaedae	1767027	S	4369	774	5143	0.00010
Flavobacterium sp.	239	S	73	142	215	0.00000
Flavobacterium sp. CS20	2775246	S	55	20	75	0.00000
Flavobacterium sp. 316	1603293	S	12	11	23	0.00000
Flavobacterium salilacus	2898423	S	24	8	32	0.00000
Flavobacterium ummariense	913024	S	15	59	74	0.00000
Salegentibacter mishustinae	270918	S	1469	3200	4669	0.00009
Salegentibacter sp. R32	1486285	S	241	143	384	0.00001
Salegentibacter sp. Hel_I_6	1250278	S	70	99	169	0.00000
Salegentibacter sp. 24	2183986	S	50	51	101	0.00000
Salegentibacter sp.	1903072	S	26	10	36	0.00000
Salegentibacter agarivorans	345907	S	185	266	451	0.00001
Salegentibacter salarius	435906	S	38	53	91	0.00000
Salegentibacter echinorum	1073325	S	24	4	28	0.00000
Arenibacter algicola	616991	S	1511	1047	2558	0.00005
Arenibacter sp. P308M17	2303391	S	161	36	197	0.00000
Arenibacter hampyeongensis	1028743	S	52	26	78	0.00000
Arenibacter troitsensis	188872	S	12	10	22	0.00000
Croceibacter atlanticus	313588	S	1896	299	2195	0.00004
Euzebyella marina	1761453	S	1814	2308	4122	0.00008
Aequorivita sp.	1872390	S	801	487	1288	0.00002
Aequorivita sp. UBA3180	1947773	S	346	251	597	0.00001
Aequorivita vladivostokensis	171194	S	37	23	60	0.00000
Aequorivita aquimaris	1548749	S	13	12	25	0.00000
Gramella sp. Hel_I_59	1249978	S	239	281	520	0.00001
Christiangramia portivictoriae	326069	S	59	92	151	0.00000
Christiangramia flava	1486245	S	51	54	105	0.00000
Christiangramia forsetii	411153	S	26	20	46	0.00000
Christiangramia bathymodioli	2541727	S	12	12	24	0.00000
Mesoflavibacter zeaxanthinifaciens	393060	S	525	320	845	0.00002
Mesoflavibacter profundi	2708110	S	37	22	59	0.00000
Tenacibaculum sp. SG-28	754426	S	199	13	212	0.00000
Tenacibaculum sp. SZ-18	754423	S	18	2	20	0.00000
Tenacibaculum discolor	361581	S	195	226	421	0.00001
Tenacibaculum mesophilum	104268	S	13	15	28	0.00000
Candidatus Ulvibacter alkanivorans	2267620	S	324	135	459	0.00001
Kordia sp.	1965332	S	259	211	470	0.00001
Xanthomarina gelatinilytica	1137281	S	244	40	284	0.00001
Aquimarina sp.	1872586	S	90	32	122	0.00000
Aquimarina longa	1080221	S	22	7	29	0.00000
Aquimarina algicola	2589995	S	20	3	23	0.00000
Tamlana sp. I1	2762061	S	121	13	134	0.00000
Altibacter lentus	1223410	S	88	30	118	0.00000
Meridianimaribacter flavus	571115	S	78	21	99	0.00000
Cellulophaga sp. Hel_I_12	1249972	S	49	19	68	0.00000
Cellulophaga baltica	76594	S	19	7	26	0.00000
Luteirhabdus pelagi	2792783	S	72	24	96	0.00000
Bizionia echini	649333	S	46	20	66	0.00000
Bizionia sp.	1954480	S	21	2	23	0.00000
uncultured Flavobacteriaceae bacterium	165436	S	67	25	92	0.00000
Lutibacter sp. B1	2725996	S	36	13	49	0.00000
Lutibacter sp.	1925666	S	21	5	26	0.00000
Zobellia russellii	248907	S	17	37	54	0.00000
Salinimicrobium marinum	680283	S	40	4	44	0.00000
Joostella marina	453852	S	43	36	79	0.00000
Haloflavibacter putidus	2576776	S	38	2	40	0.00000
Polaribacter pacificus	1775173	S	15	3	18	0.00000
Mangrovimonas yunxiaonensis	1197477	S	23	7	30	0.00000
Dokdonia pacifica	1627892	S	17	4	21	0.00000
Gillisia sp. Hel_I_86	1249981	S	13	1	14	0.00000
Yeosuana marina	1565536	S	16	2	18	0.00000
Gilvibacter sp. SZ-19	754429	S	12	3	15	0.00000
Pustulibacterium marinum	1224947	S	12	1	13	0.00000
Owenweeksia sp.	2024847	S	57048	2908	59956	0.00115
Croceimicrobium hydrocarbonivorans	2761580	S	116	81	197	0.00000
Flavobacteriales bacterium	2021391	S	37505	8047	45552	0.00088
Flavobacteriales bacterium UBA7878	1951087	S	10358	5294	15652	0.00030
Flavobacteriales bacterium UBA2104	1950971	S	925	118	1043	0.00002
Flavobacteriales bacterium UBA5081	1951031	S	416	61	477	0.00001
Flavobacteriales bacterium UBA2669	1950982	S	189	112	301	0.00001
Flavobacteriales bacterium BRH_c54	1629721	S	184	116	300	0.00001
Flavobacteriales bacterium 32-35-8	1970509	S	108	103	211	0.00000
Flavobacteriales bacterium UBA6770	1951056	S	90	7	97	0.00000
Flavobacteriales bacterium UBA6736	1951055	S	21	123	144	0.00000
Chryseobacterium sp. 36-9	1895905	S	6917	6784	13701	0.00026
Chryseobacterium sp. ZHDP1	2838877	S	80	286	366	0.00001
Chryseobacterium sp.	1871047	S	29	24	53	0.00000
Chryseobacterium mucoviscidosis	1945581	S	654	3925	4579	0.00009
Chryseobacterium gambrini	373672	S	138	861	999	0.00002
Chryseobacterium echinoideorum	1549648	S	105	164	269	0.00001
Chryseobacterium indologenes	253	S	61	139	200	0.00000
Epilithonimonas caeni	365343	S	218	263	481	0.00001
Epilithonimonas arachidiradicis	1617282	S	68	48	116	0.00000
Epilithonimonas hungarica	454006	S	27	19	46	0.00000
Elizabethkingia bruuniana	1756149	S	36	108	144	0.00000
Empedobacter falsenii	343874	S	21	38	59	0.00000
uncultured Flavobacteriales bacterium	213322	S	2924	700	3624	0.00007
Crocinitomicaceae bacterium	2026728	S	1361	357	1718	0.00003
Fluviicola sp.	1917219	S	70	8	78	0.00000
Brumimicrobium sp. C305	2100725	S	31	4	35	0.00000
